date,adj_close
2024-05-17,144.2249005477
2024-05-20,142.2383573625
2024-05-21,142.2101485258
2024-05-22,144.3352142205
2024-05-23,140.7620949108
2024-05-24,138.1950907752
2024-05-28,135.7597278772
2024-05-29,135.8161455506
2024-05-30,136.6059929769
2024-05-31,137.9130024086
2024-06-03,138.9191175827
2024-06-04,138.975535256
2024-06-05,137.25479622
2024-06-06,137.6779287698
2024-06-07,138.2985231762
2024-06-10,138.345537904
2024-06-11,137.9976289186
2024-06-12,136.7282312691
2024-06-13,136.7658430513
2024-06-14,136.8504695613
2024-06-17,137.2359903289
2024-06-18,136.9539019623
2024-06-20,138.9567293649
2024-06-21,139.8688150834
2024-06-24,140.2167240688
2024-06-25,138.4019555773
2024-06-26,138.0540465919
2024-06-27,137.0949461456
2024-06-28,137.4334521855
2024-07-01,137.6967346609
2024-07-02,137.3112138933
2024-07-03,136.9915137445
2024-07-05,137.7343464431
2024-07-08,136.7940518879
2024-07-09,138.2703143396
2024-07-10,140.5082153809
2024-07-11,140.7620949108
2024-07-12,140.9313479307
2024-07-15,140.3295594154
2024-07-16,141.9938807781
2024-07-17,147.2313214505
2024-07-18,146.1405797665
2024-07-19,145.4541647412
2024-07-22,145.0310321913
2024-07-23,143.253875482
2024-07-24,146.9492330839
2024-07-25,150.1086227893
2024-07-26,151.0489173445
2024-07-29,149.0931046697
2024-07-30,151.6977205876
2024-07-31,148.4254955356
2024-08-01,151.1617526911
2024-08-02,154.3399482877
2024-08-05,151.6224970232
2024-08-06,149.4786254374
2024-08-07,149.4128048185
2024-08-08,150.6539936313
2024-08-09,151.0301114534
2024-08-12,150.3342934826
2024-08-13,148.9332545954
2024-08-14,149.0178811053
2024-08-15,149.591460784
2024-08-16,149.8735491505
2024-08-19,150.0992198438
2024-08-20,150.597575958
2024-08-21,151.7917500431
2024-08-22,152.6568210339
2024-08-23,154.3305453421
2024-08-26,154.7818867286
2024-08-27,154.3869630154
2024-08-28,155.3059894292
2024-08-29,155.5996989016
2024-08-30,157.1440422567
2024-09-03,158.3757271412
2024-09-04,158.5652171234
2024-09-05,156.3197608341
2024-09-06,155.7418163883
2024-09-09,157.8546296901
2024-09-10,158.5841661216
2024-09-11,156.1586943492
2024-09-12,155.9881533652
2024-09-13,156.821909287
2024-09-16,158.2146606563
2024-09-17,158.2904566492
2024-09-18,157.418802731
2024-09-19,156.1586943492
2024-09-20,155.5333774079
2024-09-23,154.6427744914
2024-09-24,154.2258965305
2024-09-25,152.1604557243
2024-09-26,152.9089411541
2024-09-27,152.9184156532
2024-09-30,153.5437325945
2024-10-01,153.4774111007
2024-10-02,152.7005021736
2024-10-03,152.0657107332
2024-10-04,151.8667462519
2024-10-07,151.1466843194
2024-10-08,151.2982763052
2024-10-09,152.2078282199
2024-10-10,152.0751852323
2024-10-11,152.9752626479
2024-10-14,153.1079056354
2024-10-15,155.4765304132
2024-10-16,155.6470713972
2024-10-17,155.8270868803
2024-10-18,156.4429293225
2024-10-21,154.2732690261
2024-10-22,154.860687971
2024-10-23,157.1440422567
2024-10-24,155.0691269514
2024-10-25,152.4257416994
2024-10-28,153.1079056354
2024-10-29,151.6772562696
2024-10-30,152.1699302234
2024-10-31,151.4593427901
2024-11-01,151.7151542661
2024-11-04,149.9244739341
2024-11-05,150.0286934243
2024-11-06,149.5833919661
2024-11-07,148.4938245683
2024-11-08,147.3000376803
2024-11-11,146.8926342185
2024-11-12,144.6187544319
2024-11-13,145.1872243785
2024-11-14,143.8892180003
2024-11-15,145.907286311
