date,adj_close
2015-10-12,49.6971693294
2015-10-13,49.6094315777
2015-10-14,50.2361298038
2015-10-15,51.0633714623
2015-10-16,51.6900696884
2015-10-19,50.7562893315
2015-10-20,50.6560176153
2015-10-21,50.2674647151
2015-10-22,51.9470159611
2015-10-23,52.0034188014
2015-10-26,50.9004299235
2015-10-27,50.8189591541
2015-10-28,51.5647300431
2015-10-29,51.5333951318
2015-10-30,51.8530112271
2015-11-02,53.4448247214
2015-11-03,54.4287409364
2015-11-04,53.8835134797
2015-11-05,53.1502765552
2015-11-06,52.9371991583
2015-11-09,51.8154093336
2015-11-10,52.0683216427
2015-11-11,51.6067566785
2015-11-12,50.2094161706
2015-11-13,49.3811283582
2015-11-16,51.1515145221
2015-11-17,50.5571705956
2015-11-18,51.0503495985
2015-11-19,50.7721460584
2015-11-20,50.4496828643
2015-11-23,50.7595004429
2015-11-24,51.7711496795
2015-11-25,51.3728127926
2015-11-27,51.3601671771
2015-11-30,51.6320479095
2015-12-01,51.7774724872
2015-12-02,50.2979354788
2015-12-03,49.5771353978
2015-12-04,49.8616617455
2015-12-07,48.5591633535
2015-12-08,47.1871140764
2015-12-09,47.8193948493
2015-12-10,47.8573316957
2015-12-11,47.0037526523
2015-12-14,48.0723071584
2015-12-15,50.222061786
2015-12-16,50.0450231696
2015-12-17,49.29260905
2015-12-18,48.8626581245
2015-12-21,48.850012509
2015-12-22,49.0966020104
2015-12-23,50.7025951734
2015-12-24,50.1588337088
2015-12-28,49.7857880528
2015-12-29,50.0513459774
2015-12-30,49.3874511659
2015-12-31,49.2862862423
2016-01-04,48.9764686636
2016-01-05,49.3937739736
2016-01-06,48.9827914713
2016-01-07,48.198763313
2016-01-08,47.2250509228
2016-01-11,46.59277015
2016-01-12,47.547514117
2016-01-13,47.8320404647
2016-01-14,50.0260547465
2016-01-15,49.0523423563
2016-01-19,48.3062510444
2016-01-20,46.2703069558
2016-01-21,46.8520052668
2016-01-22,48.4137387757
2016-01-25,46.7761315741
2016-01-26,48.4959352762
2016-01-27,47.6044193865
2016-01-28,48.6792967003
2016-01-29,49.223058165
2016-02-01,48.2367001593
2016-02-02,47.1618228455
2016-02-03,49.6213950519
2016-02-04,50.4749740952
2016-02-05,50.6330442884
2016-02-08,51.315907523
2016-02-09,51.0946092525
2016-02-10,50.6288367157
2016-02-11,50.7883478584
2016-02-12,51.7007515951
2016-02-16,51.8219800636
2016-02-17,52.319654829
2016-02-18,52.606774886
2016-02-19,52.6386771146
2016-02-22,52.5684922118
2016-02-23,51.8283605093
2016-02-24,52.0133934349
2016-02-25,52.3260352747
2016-02-26,52.1601436863
2016-02-29,51.1392723725
2016-03-01,51.8602627379
2016-03-02,52.7662860288
2016-03-03,52.5748726575
2016-03-04,52.5046877546
2016-03-07,53.8892444739
2016-03-08,52.7216229088
2016-03-09,52.5748726575
2016-03-10,52.4345028518
2016-03-11,52.4408832975
2016-03-14,52.5812531032
2016-03-15,52.8428513773
2016-03-16,52.8747536059
2016-03-17,53.6595484283
2016-03-18,53.7233528854
2016-03-21,53.3532870342
2016-03-22,53.6723093197
2016-03-23,53.4362328284
2016-03-24,53.5829830798
2016-03-28,53.7361137768
2016-03-29,53.9339075939
2016-03-30,53.9275271482
2016-03-31,53.3341456971
2016-04-01,52.9321776173
2016-04-04,53.0597865315
2016-04-05,52.453644189
2016-04-06,53.1554932172
2016-04-07,52.5557313203
2016-04-08,53.09168876
2016-04-11,53.1618736629
2016-04-12,53.8190595711
2016-04-13,54.1253209652
2016-04-14,54.5081477079
2016-04-15,54.2146472052
2016-04-18,54.7314633077
2016-04-19,55.0058224733
2016-04-20,55.3822687702
2016-04-21,55.3758883245
2016-04-22,55.8480413071
2016-04-25,55.7204323929
2016-04-26,55.9118457642
2016-04-27,56.4414227582
2016-04-28,56.1670635927
2016-04-29,56.403140084
2016-05-02,56.8689126209
2016-05-03,56.2181071584
2016-05-04,56.1096395813
2016-05-05,56.1734440384
2016-05-06,56.4733249868
2016-05-09,56.5116076611
2016-05-10,57.417630952
2016-05-11,57.1432717864
2016-05-12,57.6966240411
2016-05-13,57.0467568583
2016-05-16,57.6322807557
2016-05-17,57.6065434415
2016-05-18,57.4907255277
2016-05-19,57.979734497
2016-05-20,57.7416643409
2016-05-23,57.6515837413
2016-05-24,57.6966240411
2016-05-25,58.0762494251
2016-05-26,57.7802703122
2016-05-27,57.9153912116
2016-05-31,57.2783926858
2016-06-01,57.4199479138
2016-06-02,56.9631105873
2016-06-03,56.8601613306
2016-06-06,57.4842911992
2016-06-07,58.3657942095
2016-06-08,58.4172688379
2016-06-09,58.3400568954
2016-06-10,57.8960882259
2016-06-13,58.288582267
2016-06-14,58.1856330103
2016-06-15,58.0119061397
2016-06-16,58.6939449652
2016-06-17,58.3722285381
2016-06-20,58.6296016798
2016-06-21,58.89340915
2016-06-22,58.6617733225
2016-06-23,59.0671360207
2016-06-24,57.5164628419
2016-06-27,57.1754434292
2016-06-28,58.4944807804
2016-06-29,59.4918017045
2016-06-30,60.3153957579
2016-07-01,60.3797390433
2016-07-05,59.8521241029
2016-07-06,60.5405972569
2016-07-07,59.8135181316
2016-07-08,60.1867091871
2016-07-11,60.4119106861
2016-07-12,61.0939495116
2016-07-13,61.0489092118
2016-07-14,61.0939495116
2016-07-15,61.2033330968
2016-07-18,61.0103032405
2016-07-19,60.7851017415
2016-07-20,60.4376480002
2016-07-21,60.3861733719
2016-07-22,60.4891226286
2016-07-25,59.3245091624
2016-07-26,58.89340915
2016-07-27,58.4944807804
2016-07-28,58.0376434539
2016-07-29,57.233352386
2016-08-01,55.2451448664
2016-08-02,56.0043956344
2016-08-03,56.2939404188
2016-08-04,56.2875060903
2016-08-05,56.3389807186
2016-08-08,57.0017165585
2016-08-09,57.0724941725
2016-08-10,56.0816075769
2016-08-11,56.2828030213
2016-08-12,57.0161928669
2016-08-15,56.9902321644
2016-08-16,57.0616240963
2016-08-17,57.1849374332
2016-08-18,57.7041514832
2016-08-19,56.9837419888
2016-08-22,57.1070553257
2016-08-23,56.9318205838
2016-08-24,57.1265258526
2016-08-25,56.7630760176
2016-08-26,56.6397626807
2016-08-29,57.0097026913
2016-08-30,56.8020170713
2016-08-31,56.5553903976
2016-09-01,56.3606851288
2016-09-02,56.7371153151
2016-09-06,57.483485512
2016-09-07,57.2693097163
2016-09-08,57.795013942
2016-09-09,56.3606851288
2016-09-12,56.6527430319
2016-09-13,55.3027865019
2016-09-14,54.9068857888
2016-09-15,55.2184142188
2016-09-16,54.5369457781
2016-09-19,54.4071422656
2016-09-20,53.56990961
2016-09-21,54.0631629575
2016-09-22,54.2189271725
2016-09-23,54.1605155919
2016-09-26,53.9073987425
2016-09-27,54.0242219037
2016-09-28,56.3996261826
2016-09-29,56.114058455
2016-09-30,56.6462528563
2016-10-03,56.4969788169
2016-10-04,55.9777647669
2016-10-05,56.4645279388
2016-10-06,56.4904886413
2016-10-07,56.2957833726
2016-10-10,57.3991132288
2016-10-11,56.9448009351
2016-10-12,56.5489002219
2016-10-13,56.1789602113
2016-10-14,56.16597986
2016-10-17,56.16597986
2016-10-18,56.3152538994
2016-10-19,56.5748609244
2016-10-20,56.6008216269
2016-10-21,56.217901265
2016-10-24,56.4061163582
2016-10-25,56.2828030213
2016-10-26,56.5229395194
2016-10-27,56.4126065338
2016-10-28,55.02370895
2016-10-31,54.0761433088
2016-11-01,54.2903191044
2016-11-02,54.1605155919
2016-11-03,54.29680928
2016-11-04,54.2383976994
2016-11-07,55.4585507169
2016-11-08,55.85445143
2016-11-09,56.4698914059
2016-11-10,56.9936701088
2016-11-11,56.0901518463
2016-11-14,55.8348097287
2016-11-15,56.8430837318
2016-11-16,56.1425297166
2016-11-17,55.8020735598
2016-11-18,55.8348097287
2016-11-21,56.6270250168
2016-11-22,56.7514224588
2016-11-23,56.9085560696
2016-11-25,57.0395007453
2016-11-28,56.6139305492
2016-11-29,56.2407382234
2016-11-30,57.1573509535
2016-12-01,57.1180675508
2016-12-02,56.9871228751
2016-12-05,57.2752011616
2016-12-06,57.3275790319
2016-12-07,57.661487955
2016-12-08,57.8251687997
2016-12-09,58.2703806971
2016-12-12,59.5667329868
2016-12-13,60.6142903926
2016-12-14,59.3048436354
2016-12-15,59.5078078827
2016-12-16,59.6976776625
2016-12-19,59.2000878948
2016-12-20,59.2066351286
2016-12-21,59.1084266218
2016-12-22,59.4947134152
2016-12-23,59.3899576746
2016-12-27,59.4161466097
2016-12-28,59.1215210894
2016-12-29,59.1542572583
2016-12-30,59.0953321542
2017-01-03,59.5078078827
2017-01-04,58.8530845041
2017-01-05,57.9757551768
2017-01-06,57.9430190078
2017-01-09,56.9871228751
2017-01-10,56.2603799248
2017-01-11,56.836536498
2017-01-12,56.52881651
2017-01-13,56.5353637438
2017-01-17,57.1966343562
2017-01-18,56.4895331073
2017-01-19,55.4747118704
2017-01-20,56.2341909896
2017-01-23,55.6318454813
2017-01-24,55.7104122867
2017-01-25,55.8740931314
2017-01-26,56.0443212098
2017-01-27,55.9853961058
2017-01-30,55.5598259097
2017-01-31,54.9247442324
2017-02-01,54.3027570227
2017-02-02,54.6366659458
2017-02-03,54.6955910499
2017-02-06,54.5450046728
2017-02-07,54.1914540483
2017-02-08,53.8379034239
2017-02-09,54.0757733948
2017-02-10,54.52508334
2017-02-13,54.8422433012
2017-02-14,54.7233083157
2017-02-15,54.9479632883
2017-02-16,54.3797183577
2017-02-17,54.0229134013
2017-02-21,54.1088108908
2017-02-22,53.4744909683
2017-02-23,54.0361283997
2017-02-24,53.5736034562
2017-02-27,53.8775484191
2017-02-28,53.7321834368
2017-03-01,54.8554582996
2017-03-02,55.040468277
2017-03-03,54.4854383448
2017-03-06,54.7299158149
2017-03-07,54.52508334
2017-03-08,53.5405659602
2017-03-09,53.9634459086
2017-03-10,53.9238009134
2017-03-13,53.7982584287
2017-03-14,53.5141359634
2017-03-15,54.1814933819
2017-03-16,54.2277458763
2017-03-17,54.1814933819
2017-03-20,54.1814933819
2017-03-21,54.0691658956
2017-03-22,54.0229134013
2017-03-23,54.0889883932
2017-03-24,53.6727159441
2017-03-27,53.6859309425
2017-03-28,54.0757733948
2017-03-29,54.1947083803
2017-03-30,55.3047682447
2017-03-31,54.1881008811
2017-04-03,54.2277458763
2017-04-04,54.4259708521
2017-04-05,54.5316908391
2017-04-06,54.8488508004
2017-04-07,54.6836633206
2017-04-10,54.9281407907
2017-04-11,54.7365233141
2017-04-12,54.8224208036
2017-04-13,53.9766609069
2017-04-17,53.9039784158
2017-04-18,53.5537809586
2017-04-19,53.1837610038
2017-04-20,53.5273509618
2017-04-21,53.3159109877
2017-04-24,53.5934259538
2017-04-25,54.0030909037
2017-04-26,53.7850434303
2017-04-27,53.6925384416
2017-04-28,53.9502309102
2017-05-01,54.2211383771
2017-05-02,54.2145308779
2017-05-03,54.6440183254
2017-05-04,53.943623411
2017-05-05,54.1947083803
2017-05-08,54.7695608101
2017-05-09,54.3863258569
2017-05-10,54.630803327
2017-05-11,55.0976762648
2017-05-12,55.0576585844
2017-05-15,55.2243989193
2017-05-16,55.0576585844
2017-05-17,54.6841602342
2017-05-18,54.5240895127
2017-05-19,54.6441425538
2017-05-22,54.8842486361
2017-05-23,55.0776674246
2017-05-24,54.8842486361
2017-05-25,54.5240895127
2017-05-26,54.3906972448
2017-05-30,54.090564642
2017-05-31,53.6903878382
2017-06-01,53.8237801061
2017-06-02,53.0234264986
2017-06-05,53.4369425291
2017-06-06,54.1639303893
2017-06-07,53.9638419874
2017-06-08,53.770423199
2017-06-09,54.7775348218
2017-06-12,55.3111038934
2017-06-13,55.3311127336
2017-06-14,54.7375171414
2017-06-15,54.8642397959
2017-06-16,55.6846022436
2017-06-19,55.1977204657
2017-06-20,54.8975878629
2017-06-21,54.3173314974
2017-06-22,54.0772254152
2017-06-23,54.4307149252
2017-06-26,54.1839392295
2017-06-27,54.0972342554
2017-06-28,54.377358018
2017-06-29,53.8237801061
2017-06-30,53.8437889463
2017-07-03,54.7575259816
2017-07-05,53.9238243071
2017-07-06,53.4369425291
2017-07-07,53.5036386631
2017-07-10,53.4636209827
2017-07-11,53.7570839722
2017-07-12,53.9971900544
2017-07-13,54.0038596678
2017-07-14,54.2106176831
2017-07-17,53.9304939205
2017-07-18,53.7570839722
2017-07-19,53.9238243071
2017-07-20,53.9304939205
2017-07-21,53.4369425291
2017-07-24,53.2702021942
2017-07-25,53.5369867301
2017-07-26,53.6036828641
2017-07-27,53.9104850803
2017-07-28,53.0901226326
2017-07-31,53.383585622
2017-08-01,53.4702905961
2017-08-02,53.7570839722
2017-08-03,53.6837182248
2017-08-04,53.4969690497
2017-08-07,53.4636209827
2017-08-08,53.3302287148
2017-08-09,53.4969690497
2017-08-10,53.1834972201
2017-08-11,52.6716641457
2017-08-14,52.6851334371
2017-08-15,52.5571751685
2017-08-16,52.1733003627
2017-08-17,51.358408231
2017-08-18,51.6143247682
2017-08-21,51.4392239796
2017-08-22,51.6816712254
2017-08-23,51.5941208311
2017-08-24,51.405550751
2017-08-25,51.668201934
2017-08-28,51.4998357911
2017-08-29,51.4863664996
2017-08-30,51.2506538996
2017-08-31,51.405550751
2017-09-01,51.5671822482
2017-09-05,51.9779956369
2017-09-06,53.0555389515
2017-09-07,53.2239050944
2017-09-08,53.0824775344
2017-09-11,53.3720673002
2017-09-12,53.5404334431
2017-09-13,53.7222688774
2017-09-14,53.9377775403
2017-09-15,53.9243082489
2017-09-18,53.9377775403
2017-09-19,54.0253279346
2017-09-20,54.2475712432
2017-09-21,53.803084626
2017-09-22,53.8232885631
2017-09-25,54.537161009
2017-09-26,54.4765491976
2017-09-27,54.8402200663
2017-09-28,55.3520531407
2017-09-29,55.2106255806
2017-10-02,54.9749129806
2017-10-03,55.0624633749
2017-10-04,55.082667312
2017-10-05,55.2375641635
2017-10-06,55.0287901463
2017-10-09,55.2442988092
2017-10-10,55.3991956607
2017-10-11,55.628173615
2017-10-12,55.5136846379
2017-10-13,55.5002153464
2017-10-16,55.7696011751
2017-10-17,55.8706208608
2017-10-18,55.7359279465
2017-10-19,55.7224586551
2017-10-20,55.9716405466
2017-10-23,56.0591909409
2017-10-24,56.2140877923
2017-10-25,56.0288850352
2017-10-26,56.2140877923
2017-10-27,56.3757192895
2017-10-30,56.2612303124
2017-10-31,56.1332720438
2017-11-01,56.483473621
2017-11-02,56.2544956666
2017-11-03,56.0187830666
2017-11-06,56.4026578724
2017-11-07,56.2881688952
2017-11-08,56.2140877923
2017-11-09,56.5508200782
2017-11-10,56.3757192895
2017-11-13,56.3417334448
2017-11-14,55.8999174629
2017-11-15,55.1998090608
2017-11-16,54.7579930789
2017-11-17,54.5404836724
2017-11-20,54.75119591
2017-11-21,54.9687053164
2017-11-22,55.1250402023
2017-11-24,55.3425496088
2017-11-27,55.1318373713
2017-11-28,55.5124788326
2017-11-29,55.9203089697
2017-11-30,56.6136202029
2017-12-01,56.729172075
2017-12-04,56.8039409335
2017-12-05,56.3417334448
2017-12-06,55.9271061387
2017-12-07,56.1106297004
2017-12-08,56.1853985589
2017-12-11,56.4368938101
2017-12-12,56.2533702484
2017-12-13,56.4980683307
2017-12-14,56.3485306137
2017-12-15,56.4368938101
2017-12-18,56.3757192895
2017-12-19,56.0358608419
2017-12-20,56.3281391069
2017-12-21,56.9942616642
2017-12-22,57.0758276916
2017-12-26,57.0826248606
2017-12-27,57.0282475089
2017-12-28,57.1098135364
2017-12-29,56.8515211162
2018-01-02,57.7963276005
2018-01-03,58.9314548156
2018-01-04,59.013020843
2018-01-05,58.9654406603
2018-01-08,59.2305302495
2018-01-09,58.9790349982
2018-01-10,58.5100303405
2018-01-11,59.0877897015
2018-01-12,59.4888226696
2018-01-16,59.1149783773
2018-01-17,59.8150867793
2018-01-18,59.4276481491
2018-01-19,59.2373274184
2018-01-22,59.9850160032
2018-01-23,60.0190018479
2018-01-24,60.1753367338
2018-01-25,60.0665820306
2018-01-26,60.4948036746
2018-01-29,59.8218839483
2018-01-30,58.9858321672
2018-01-31,59.3392849527
2018-02-01,60.5423838572
2018-02-02,57.4564691529
2018-02-05,54.1870308869
2018-02-06,53.2558187405
2018-02-07,52.2974179182
2018-02-08,51.7060642194
2018-02-09,52.0323283291
2018-02-12,52.4717673648
2018-02-13,52.3893725456
2018-02-14,52.4992323046
2018-02-15,52.3275764312
2018-02-16,52.5541621841
2018-02-20,52.0117296243
2018-02-21,51.42123342
2018-02-22,52.0872582086
2018-02-23,53.2339194425
2018-02-26,54.1333962189
2018-02-27,53.2133207377
2018-02-28,52.0048633893
2018-03-01,51.6340867029
2018-03-02,51.8744049256
2018-03-05,52.3687738408
2018-03-06,52.3069777264
2018-03-07,50.9886606191
2018-03-08,50.8925333301
2018-03-09,51.1946476671
2018-03-12,51.6615516426
2018-03-13,51.1740489623
2018-03-14,50.5354891135
2018-03-15,51.0985203781
2018-03-16,51.5791568234
2018-03-19,50.9131320349
2018-03-20,50.8032722759
2018-03-21,51.524226944
2018-03-22,50.4668267642
2018-03-23,50.0479864332
2018-03-26,50.8101385108
2018-03-27,50.6041514628
2018-03-28,49.9930565537
2018-03-29,51.2289788418
2018-04-02,50.274572186
2018-04-03,51.5104944741
2018-04-04,51.4075009501
2018-04-05,52.1971179675
2018-04-06,51.4075009501
2018-04-09,51.4075009501
2018-04-10,52.9180726356
2018-04-11,53.1652570932
2018-04-12,53.0210661596
2018-04-13,53.4467727255
2018-04-16,53.9274091708
2018-04-17,53.7832182372
2018-04-18,54.3943131463
2018-04-19,54.531637845
2018-04-20,54.2432559778
2018-04-23,54.634631369
2018-04-24,53.7969507071
2018-04-25,54.5865677245
2018-04-26,55.5203756755
2018-04-27,53.4124415508
2018-04-30,53.3849766111
2018-05-01,52.8356778163
2018-05-02,52.7326842923
2018-05-03,52.5541621841
2018-05-04,52.8013466417
2018-05-07,53.3781103761
2018-05-08,53.6184285988
2018-05-09,54.8818158266
2018-05-10,56.1108718798
2018-05-11,56.3717888073
2018-05-14,56.7532416105
2018-05-15,56.7254995885
2018-05-16,56.8850162152
2018-05-17,56.7879191381
2018-05-18,56.3856598183
2018-05-21,57.0653393586
2018-05-22,56.6214670058
2018-05-23,56.9751777869
2018-05-24,55.6713027505
2018-05-25,54.5893638905
2018-05-29,54.3882342307
2018-05-30,56.5243699286
2018-05-31,56.3440467853
2018-06-01,56.7532416105
2018-06-04,56.1567881364
2018-06-05,55.9556584765
2018-06-06,56.9127582373
2018-06-07,57.4814696893
2018-06-08,57.9808260863
2018-06-11,57.6340508106
2018-06-12,57.1624364358
2018-06-13,56.5313054341
2018-06-14,56.7948546436
2018-06-15,55.9417874655
2018-06-18,56.0527555537
2018-06-19,55.9695294876
2018-06-20,55.7961418497
2018-06-21,55.2690434308
2018-06-22,56.4411438624
2018-06-25,55.3037209583
2018-06-26,55.9279164545
2018-06-27,56.6700155444
2018-06-28,56.8503386877
2018-06-29,57.3774371066
2018-07-02,56.7046930719
2018-07-03,57.0375973365
2018-07-05,57.0861458751
2018-07-06,57.1000168861
2018-07-09,57.4953407004
2018-07-10,58.0224391193
2018-07-11,57.2803400295
2018-07-12,57.3496950846
2018-07-13,57.7796964264
2018-07-16,57.2109849743
2018-07-17,57.0861458751
2018-07-18,57.0237263255
2018-07-19,56.8780807097
2018-07-20,56.4550148735
2018-07-23,56.4550148735
2018-07-24,57.571631261
2018-07-25,57.9738905807
2018-07-26,58.4246984391
2018-07-27,56.8156611601
2018-07-30,56.6908220609
2018-07-31,56.5313054341
2018-08-01,55.7545288167
2018-08-02,55.4216245521
2018-08-03,55.6227542119
2018-08-06,55.6088832009
2018-08-07,56.3648533018
2018-08-08,55.9903360041
2018-08-09,55.7059802781
2018-08-10,55.650496234
2018-08-13,55.0478844641
2018-08-14,54.8727066241
2018-08-15,53.9127320605
2018-08-16,54.6554861024
2018-08-17,54.837671056
2018-08-20,55.2230623042
2018-08-21,55.2370765314
2018-08-22,56.0288803685
2018-08-23,55.4122543715
2018-08-24,55.790638506
2018-08-27,56.3371933671
2018-08-28,56.2531080038
2018-08-29,56.6595205928
2018-08-30,56.4142716167
2018-08-31,56.1760297542
2018-09-04,56.2601151174
2018-09-05,57.0098762729
2018-09-06,56.3792360487
2018-09-07,57.3392106123
2018-09-10,57.255125249
2018-09-11,58.0609433134
2018-09-12,58.2501353806
2018-09-13,57.6825591788
2018-09-14,58.102985995
2018-09-17,58.4463345615
2018-09-18,58.6004910608
2018-09-19,59.3012024211
2018-09-20,59.4343375795
2018-09-21,59.6795865556
2018-09-24,60.6816038008
2018-09-25,60.6115326648
2018-09-26,60.1070204854
2018-09-27,60.1000133718
2018-09-28,59.5744798516
2018-10-01,60.1280418262
2018-10-02,60.5835042104
2018-10-03,60.3662836887
2018-10-04,59.9668782133
2018-10-05,59.7987074869
2018-10-08,60.3522694615
2018-10-09,60.6185397784
2018-10-10,59.2241241714
2018-10-11,57.1780469994
2018-10-12,57.0238905001
2018-10-15,56.6314921384
2018-10-16,56.8977624553
2018-10-17,57.1079758634
2018-10-18,57.3532248395
2018-10-19,57.4373102027
2018-10-22,56.8627268873
2018-10-23,55.9447950053
2018-10-24,54.3892157855
2018-10-25,54.8727066241
2018-10-26,54.326151763
2018-10-29,53.9898103101
2018-10-30,55.2020409634
2018-10-31,55.8326811877
2018-11-01,56.5263854343
2018-11-02,57.4232959755
2018-11-05,57.2060754538
2018-11-06,57.4513244299
2018-11-07,58.1800642446
2018-11-08,57.255125249
2018-11-09,57.2411110218
2018-11-12,56.5049819819
2018-11-13,55.2096779981
2018-11-14,54.7779100035
2018-11-15,55.3441631111
2018-11-16,55.8891817273
2018-11-19,56.0732139873
2018-11-20,54.4806271219
2018-11-21,54.8982387888
2018-11-23,53.4330588727
2018-11-26,54.4877052858
